timestamp,ltp,prev_day_close,change,change_perc
2024-12-29 22:54:45,0.95,0.95,0.0,0.0
2024-12-29 23:00:50,0.95,0.95,0.0,0.0
2024-12-30 00:12:50,0.95,0.95,0.0,0.0
2024-12-30 00:15:59,0.95,0.95,0.0,0.0
2024-12-30 00:19:23,0.95,0.95,0.0,0.0
2024-12-30 00:22:24,0.95,0.95,0.0,0.0
2024-12-30 00:31:50,0.95,0.95,0.0,0.0
2024-12-30 00:37:28,0.95,0.95,0.0,0.0
2024-12-30 00:51:03,0.95,0.95,0.0,0.0
2024-12-30 01:22:11,0.95,0.95,0.0,0.0
2024-12-30 01:23:13,0.95,0.95,0.0,0.0
