timestamp,ltp,prev_day_close,change,change_perc
2024-12-29 22:54:45,136.1,136.1,0.0,0.0
2024-12-29 23:00:52,136.1,136.1,0.0,0.0
2024-12-30 00:12:52,136.1,136.1,0.0,0.0
2024-12-30 00:16:01,136.1,136.1,0.0,0.0
2024-12-30 00:19:25,136.1,136.1,0.0,0.0
2024-12-30 00:22:29,136.1,136.1,0.0,0.0
2024-12-30 00:31:54,136.1,136.1,0.0,0.0
2024-12-30 00:37:31,136.1,136.1,0.0,0.0
2024-12-30 00:51:07,136.1,136.1,0.0,0.0
2024-12-30 01:23:17,136.1,136.1,0.0,0.0
