timestamp,ltp,prev_day_close,change,change_perc
2024-12-29 22:54:45,5.8,5.8,0.0,0.0
2024-12-29 23:00:51,5.8,5.8,0.0,0.0
2024-12-30 00:12:51,5.8,5.8,0.0,0.0
2024-12-30 00:16:00,5.8,5.8,0.0,0.0
2024-12-30 00:19:24,5.8,5.8,0.0,0.0
2024-12-30 00:22:28,5.8,5.8,0.0,0.0
2024-12-30 00:31:52,5.8,5.8,0.0,0.0
2024-12-30 00:37:29,5.8,5.8,0.0,0.0
2024-12-30 00:51:05,5.8,5.8,0.0,0.0
2024-12-30 01:22:14,5.8,5.8,0.0,0.0
2024-12-30 01:23:14,5.8,5.8,0.0,0.0
