timestamp,ltp,prev_day_close,change,change_perc
2024-12-29 22:54:45,52.6,52.6,0.0,0.0
2024-12-29 23:00:53,52.6,52.6,0.0,0.0
2024-12-30 00:12:54,52.6,52.6,0.0,0.0
2024-12-30 00:16:03,52.6,52.6,0.0,0.0
2024-12-30 00:19:27,52.6,52.6,0.0,0.0
2024-12-30 00:22:32,52.6,52.6,0.0,0.0
2024-12-30 00:31:56,52.6,52.6,0.0,0.0
2024-12-30 00:37:33,52.6,52.6,0.0,0.0
2024-12-30 00:51:09,52.6,52.6,0.0,0.0
2024-12-30 01:23:20,52.6,52.6,0.0,0.0
