timestamp,ltp,prev_day_close,change,change_perc
2024-12-29 22:54:45,283.25,283.25,0.0,0.0
2024-12-29 23:00:52,283.25,283.25,0.0,0.0
2024-12-30 00:12:52,283.25,283.25,0.0,0.0
2024-12-30 00:16:01,283.25,283.25,0.0,0.0
2024-12-30 00:19:25,283.25,283.25,0.0,0.0
2024-12-30 00:22:29,283.25,283.25,0.0,0.0
2024-12-30 00:31:53,283.25,283.25,0.0,0.0
2024-12-30 00:37:31,283.25,283.25,0.0,0.0
2024-12-30 00:51:07,283.25,283.25,0.0,0.0
2024-12-30 01:23:17,283.25,283.25,0.0,0.0
