timestamp,ltp,prev_day_close,change,change_perc
2024-12-29 22:54:45,23.4,23.4,0.0,0.0
2024-12-29 23:00:52,23.4,23.4,0.0,0.0
2024-12-30 00:12:52,23.4,23.4,0.0,0.0
2024-12-30 00:16:01,23.4,23.4,0.0,0.0
2024-12-30 00:19:25,23.4,23.4,0.0,0.0
2024-12-30 00:22:30,23.4,23.4,0.0,0.0
2024-12-30 00:31:54,23.4,23.4,0.0,0.0
2024-12-30 00:37:31,23.4,23.4,0.0,0.0
2024-12-30 00:51:07,23.4,23.4,0.0,0.0
2024-12-30 01:23:18,23.4,23.4,0.0,0.0
