timestamp,ltp,prev_day_close,change,change_perc
2024-12-29 22:54:45,1.15,1.15,0.0,0.0
2024-12-29 23:00:49,1.15,1.15,0.0,0.0
2024-12-30 00:12:50,1.15,1.15,0.0,0.0
2024-12-30 00:15:58,1.15,1.15,0.0,0.0
2024-12-30 00:19:22,1.15,1.15,0.0,0.0
2024-12-30 00:22:22,1.15,1.15,0.0,0.0
2024-12-30 00:31:49,1.15,1.15,0.0,0.0
2024-12-30 00:37:27,1.15,1.15,0.0,0.0
2024-12-30 00:51:02,1.15,1.15,0.0,0.0
2024-12-30 01:22:09,1.15,1.15,0.0,0.0
2024-12-30 01:23:11,1.15,1.15,0.0,0.0
