timestamp,ltp,prev_day_close,change,change_perc
2024-12-29 22:54:45,97.8,97.8,0.0,0.0
2024-12-29 23:00:53,97.8,97.8,0.0,0.0
2024-12-30 00:12:53,97.8,97.8,0.0,0.0
2024-12-30 00:16:02,97.8,97.8,0.0,0.0
2024-12-30 00:19:26,97.8,97.8,0.0,0.0
2024-12-30 00:22:31,97.8,97.8,0.0,0.0
2024-12-30 00:31:55,97.8,97.8,0.0,0.0
2024-12-30 00:37:32,97.8,97.8,0.0,0.0
2024-12-30 00:51:08,97.8,97.8,0.0,0.0
2024-12-30 01:23:19,97.8,97.8,0.0,0.0
